"Id","SalePrice"
1745,12.3510172086226
1746,12.3249119225013
1747,12.2819906540818
1748,12.2768258999335
1749,12.0073822653073
1750,11.9272017057657
1751,12.3264259586879
1752,11.6757240185862
1753,11.904405598164
1754,12.2383015684807
1755,12.0182634206803
1756,11.7023655750499
1757,11.7042862015434
1758,11.8595242116781
1759,12.0139843188861
1760,11.9794284737282
1761,11.9643200992445
1762,12.0205645826604
1763,11.9902893572773
1764,11.720893213379
1765,11.9636174901456
1766,12.0235346898871
1767,12.0944703598015
1768,11.8673383772741
1769,12.0442686336573
1770,11.8394090934885
1771,11.8281141680748
1772,11.8769503265245
1773,11.8715183800063
1774,11.881465883016
1775,11.8364653348705
1776,11.7272577788441
1777,11.6374390136179
1778,11.7534060187183
1779,11.6792991082388
1780,12.038268104777
1781,11.8303906691013
1782,11.4365730500443
1783,11.7813069332184
1784,11.4296326586689
1785,11.6532929432959
1786,11.8816091571647
1787,11.9685803663419
1788,11.0633147101929
1789,11.5696476646225
1790,11.2213367246599
1791,12.0901605278834
1792,11.9407337887585
1793,11.8352649129322
1794,11.8505751047493
1795,11.8701671101435
1796,11.7472350261721
1797,11.789423275405
1798,11.7917374291169
1799,11.6389437788867
1800,11.7540678532351
1801,11.7772463724919
1802,11.9279081576549
1803,11.9254002727877
1804,11.842880825217
1805,11.8160976413446
1806,11.6526545495878
1807,11.7696376534069
1808,11.6958172249466
1809,11.6612778348538
1810,11.8300829289871
1811,11.5871550791427
1812,11.6253753093837
1813,11.6861177343524
1814,11.4923297065868
1815,11.0789685173569
1816,11.5134797671793
1817,11.6030949117026
1818,11.7780030380264
1819,11.649737415858
1820,10.9900227304734
1821,11.7304363682656
1822,11.8477891290734
1823,10.8885104683773
1824,11.8445010782336
1825,11.8406558264696
1826,11.5095172325079
1827,11.5863851390457
1828,11.8399178766059
1829,11.6706598136988
1830,11.8228115112624
1831,11.8868900691564
1832,11.6104353382308
1833,11.7668342099028
1834,11.674813108035
1835,11.8163959743899
1836,11.8281445559359
1837,11.3909223540317
1838,11.7953027147723
1839,11.4847422947883
1840,11.9757815747103
1841,11.8210355256099
1842,11.4155285249174
1843,11.8691682896323
1844,11.7902532045748
1845,11.9397595588284
1846,11.9380065359085
1847,12.0812546063938
1848,11.2029117618811
1849,11.64247098419
1850,11.7129492804095
1851,11.8430511418814
1852,11.7541073172579
1853,11.7454115205352
1854,12.015624868677
1855,11.9346401246795
1856,12.3039500420684
1857,12.004350831221
1858,11.8975624674556
1859,11.7204585822371
1860,11.9364290928809
1861,11.7196957455642
1862,12.5524689268023
1863,12.5065344992466
1864,12.5075840771957
1865,12.6119876172796
1866,12.6504379895871
1867,12.4252343626735
1868,12.4245904431048
1869,12.1791602720957
1870,12.3253386694873
1871,12.423190540224
1872,12.0634614538064
1873,12.3504760405628
1874,11.8291943703128
1875,12.2225910854838
1876,12.2030487777162
1877,12.1836617848885
1878,12.2833763698389
1879,11.7667752619199
1880,11.7899120838834
1881,12.3710284380479
1882,12.4403737219316
1883,12.1981689715824
1884,12.3204998251836
1885,12.3738685382838
1886,12.4108745085315
1887,12.1428194910999
1888,12.4422066181713
1889,12.0315367316006
1890,11.7415939221065
1891,11.8469363541854
1892,11.5861811964365
1893,11.7557734195672
1894,11.7822928736545
1895,11.8516228548224
1896,11.7115215770008
1897,11.7267820892444
1898,11.6963041753576
1899,11.9398242886923
1900,11.937846575658
1901,12.0650220276824
1902,11.8806387304903
1903,12.3243320911427
1904,11.9043032755729
1905,12.2178760448747
1906,12.0356075144952
1907,12.2813615661613
1908,11.7575993574671
1909,11.7927865213596
1910,11.7875774214554
1911,12.1999608449795
1912,12.5470893413177
1913,11.7927696566599
1914,11.0280816487664
1915,12.5932422858823
1916,11.136773059772
1917,12.3845893611351
1918,11.8177408437183
1919,11.9694204731734
1920,12.0027814607049
1921,12.7894598462656
1922,12.6096048836454
1923,12.1975820019551
1924,12.3258628194285
1925,12.3230504638179
1926,12.7684536145006
1927,11.8342120453546
1928,11.9801954287803
1929,11.761556271576
1930,11.8100865011638
1931,11.8416964267822
1932,11.8845363869044
1933,12.0156704907581
1934,12.0921197705554
1935,12.0843228097479
1936,12.1240786918222
1937,12.1533888238834
1938,12.0665478103363
1939,12.4720838071384
1940,12.2013298886557
1941,12.098874756578
1942,12.1320344375732
1943,12.1783386244936
1944,12.6574231359629
1945,12.778620687158
1946,12.0811022785749
1947,12.5694533842991
1948,12.1353065742967
1949,12.2957877592147
1950,12.0413111712746
1951,12.3702937971259
1952,12.2842051652575
1953,12.0191092727183
1954,12.1984709257981
1955,11.9331539336469
1956,12.4797532701739
1957,12.0790511589825
1958,12.5270696768349
1959,11.8940774945803
1960,11.6958294557814
1961,11.7210934477832
1962,11.4419091384891
1963,11.5575011968494
1964,11.6192068273237
1965,11.9104170397569
1966,11.9069147875151
1967,12.5396290167938
1968,12.826369213312
1969,12.8424788876492
1970,12.9329698552897
1971,12.9591199791731
1972,12.7601956471296
1973,12.5264158796196
1974,12.6381746097008
1975,12.9546005168728
1976,12.5145151121462
1977,12.7569269130538
1978,12.8303394878387
1979,12.777904727775
1980,12.2064362043667
1981,12.7276958254517
1982,12.3106953361554
1983,12.3106953361554
1984,12.0237239899738
1985,12.1856315297609
1986,12.1702651435119
1987,12.0785380348083
1988,12.109151740239
1989,12.1509717361446
1990,12.2897678888338
1991,12.2567392454318
1992,12.233073486205
1993,12.0748105855504
1994,12.3586725861175
1995,12.1334929929929
1996,12.4724207020944
1997,12.7072830990618
1998,12.70658805905
1999,12.4475399304235
2000,12.626179110663
2001,12.5301826132617
2002,12.3705401697227
2003,12.4780944138548
2004,12.4809369527229
2005,12.300360559875
2006,12.3283719699035
2007,12.4654456331399
2008,12.1877192716788
2009,12.1599708468175
2010,12.1896792567758
2011,11.8569786538413
2012,12.0686434623967
2013,12.0927108937408
2014,12.1468194329603
2015,12.192171177677
2016,12.1572151666747
2017,12.1971104777789
2018,11.7383454132213
2019,11.6686289352053
2020,11.6620479983138
2021,11.5982711922053
2022,12.148784348426
2023,11.9356415992818
2024,12.3179365400924
2025,12.7523682141063
2026,12.115675188552
2027,11.9774862686768
2028,11.9671334843092
2029,12.0722782862195
2030,12.5161983503412
2031,12.2756236593467
2032,12.3589892706845
2033,12.4467400950374
2034,12.0162706632121
2035,12.2671265522205
2036,12.1420483624147
2037,12.1411478945596
2038,12.5109894529138
2039,12.2333973401142
2040,12.7209571584419
2041,12.4194127804238
2042,12.2644557119879
2043,12.0061427596722
2044,12.108122277958
2045,12.2639588981356
2046,11.9393865518566
2047,11.9079376659988
2048,11.808850201182
2049,11.8639258735897
2050,12.0881924031619
2051,11.583772153718
2052,11.848354955361
2053,11.8691333982377
2054,11.3721773437687
2055,11.9198693750029
2056,11.8099731981845
2057,11.7563663357018
2058,12.1853587287078
2059,11.8123448943369
2060,11.9038929001289
2061,12.0059085533997
2062,11.8210726692942
2063,11.670006579102
2064,11.8675217417738
2065,11.7527372073974
2066,12.0536259983173
2067,11.7522694926541
2068,11.8811803068996
2069,11.3925577383289
2070,11.6465173270185
2071,11.4407054707441
2072,11.8706269098737
2073,11.8216922595714
2074,12.0639816717335
2075,11.8749205480819
2076,11.7374057974971
2077,11.9062132805645
2078,11.7824513745418
2079,11.8348545518628
2080,11.7495780291285
2081,11.7460029451909
2082,11.8308807186606
2083,11.8759729729678
2084,11.692684160365
2085,11.8044857372182
2086,11.671389836286
2087,11.7351141488677
2088,11.6059294825966
2089,11.3408795122453
2090,11.7504361992667
2091,11.6574799069378
2092,11.7076354790801
2093,11.76968167596
2094,11.661770643788
2095,11.9496421238849
2096,11.3641244520766
2097,11.4433866943885
2098,11.8720514495185
2099,11.0663988837764
2100,11.4683786160633
2101,11.7199292978036
2102,11.814509128486
2103,11.4801574037165
2104,11.7287933021388
2105,11.6585596415051
2106,11.319787933997
2107,12.1664905349759
2108,11.6551861959847
2109,11.6178104838597
2110,11.7247707982284
2111,11.9233614469447
2112,11.866217611221
2113,11.6713445334435
2114,11.5886849675936
2115,11.8658440833252
2116,11.6491107058187
2117,11.8812730124494
2118,11.7213419105228
2119,11.6034442670512
2120,11.6527272738788
2121,11.6294980160623
2122,11.5683049334043
2123,11.4219065866552
2124,12.0129119613393
2125,11.7564403699427
2126,11.9480042483835
2127,11.8784881212013
2128,11.7504031081543
2129,11.5051084255211
2130,11.8176059033069
2131,11.9451761167456
2132,11.6940507056253
2133,11.6467662535088
2134,11.7215897824323
2135,11.4761643961187
2136,11.332691701828
2137,11.757889900997
2138,11.8435344892829
2139,11.9297452629188
2140,11.8053292276676
2141,11.8345366198104
2142,11.8200823489751
2143,11.8610730586767
2144,11.7450596865598
2145,11.7986479829939
2146,11.9162705263422
2147,12.0838412422625
2148,11.7574812001813
2149,11.8248418744634
2150,12.337804792956
2151,11.6947989618826
2152,11.8749578183441
2153,11.8771814693844
2154,11.6242383357134
2155,11.7236334706361
2156,12.3147157677269
2157,12.314879521845
2158,12.3536935066991
2159,12.2355558762447
2160,12.0562101012216
2161,12.4981774202349
2162,12.7203760118108
2163,12.67058278663
2164,12.3884667591956
2165,12.1444236632449
2166,11.8886996956917
2167,12.1772543473168
2168,12.2378109569148
2169,12.1634400759219
2170,12.2994692825401
2171,11.8924556871871
2172,11.8988787511995
2173,11.9942613681436
2174,12.3948721385414
2175,12.5648193489407
2176,12.527853911912
2177,12.4365785888505
2178,12.3027080520519
2179,11.8600603419372
2180,12.2634198383581
2181,12.1817435277546
2182,12.3351309024868
2183,12.1961422019135
2184,11.7437237607031
2185,11.6610082745741
2186,11.8420257943936
2187,11.8481802001451
2188,11.8866323154505
2189,12.1410906429072
2190,11.3618296438716
2191,11.3721642593557
2192,11.4710513685649
2193,11.467044607049
2194,11.4907206188719
2195,11.5819874283314
2196,11.5966508423445
2197,11.6180224359424
2198,11.942905177897
2199,11.9879474825987
2200,11.9079386691982
2201,11.9342656152377
2202,12.2095396162044
2203,12.0492531022924
2204,12.1006063799795
2205,11.8144193071012
2206,11.8853849385246
2207,12.3167269725603
2208,12.4297264739198
2209,12.2679219106644
2210,11.7533979084772
2211,11.6040502925954
2212,11.603137268669
2213,11.5574346699765
2214,11.8048377144347
2215,11.4765291083647
2216,11.8234441530686
2217,11.2168735274731
2218,11.2916439304538
2219,11.1371224334114
2220,11.1304704145622
2221,12.5836370210553
2222,12.3284844822112
2223,12.3437659503584
2224,12.2859295654593
2225,11.8569369636083
2226,12.0807563897943
2227,12.1704170687972
2228,12.4211572076418
2229,12.3804530576956
2230,12.0136248142962
2231,12.2799937126573
2232,12.1665885895924
2233,12.0931411541727
2234,12.3331530622524
2235,12.1891630866625
2236,12.4822619161762
2237,12.6189125252444
2238,12.181042330874
2239,11.7263604101757
2240,11.9737509848761
2241,11.8737573595321
2242,11.7716059915286
2243,11.7644021468151
2244,11.4308115572333
2245,11.4474940601098
2246,11.8473747749614
2247,11.5273333098302
2248,11.7393054517418
2249,11.7313391962903
2250,11.804532854932
2251,11.6830887423916
2252,12.0691813057838
2253,12.0079210273445
2254,12.0906260357525
2255,12.1408309835315
2256,12.0876258076548
2257,12.2387295124854
2258,12.0696890752445
2259,12.1327696471855
2260,12.0130412472767
2261,12.1157660550798
2262,12.195303280005
2263,12.6775001844058
2264,12.9892550582589
2265,12.0422523986862
2266,12.4925313583706
2267,12.719287713235
2268,12.8254583432758
2269,11.9964224708734
2270,12.0861577501504
2271,12.2300038472074
2272,12.1935408747489
2273,12.0356232793461
2274,12.0621276144152
2275,12.0806025363731
2276,12.0386567652571
2277,12.1410505283817
2278,11.9296919892263
2279,11.6805989251963
2280,11.6973387205047
2281,12.0381551028125
2282,12.0315283469097
2283,11.4963545772107
2284,11.6166672280795
2285,11.8879066138142
2286,11.7511074561145
2287,12.7395547046283
2288,12.604893750092
2289,12.8544883971609
2290,12.9240549099803
2291,12.6848179333425
2292,12.9129951310817
2293,12.9652640334187
2294,12.8904126754436
2295,12.9753054201424
2296,12.6257352052177
2297,12.600893858426
2298,12.74704282438
2299,12.8766678967268
2300,12.6795706014051
2301,12.5657020576803
2302,12.4001179898679
2303,12.4915742844029
2304,12.5207314230901
2305,12.139777125321
2306,12.1405442211259
2307,12.1632537376763
2308,12.357851382348
2309,12.5154506135854
2310,12.3209622940589
2311,12.141830891619
2312,12.0908373453013
2313,12.0728296426304
2314,12.0723187954263
2315,12.0650680574954
2316,12.1397078267054
2317,12.0774723587992
2318,12.0697043985643
2319,12.0885749261183
2320,12.0930955388397
2321,12.2993877666505
2322,12.0449465593184
2323,12.0716626840409
2324,12.0304021072595
2325,12.2880029182772
2326,12.0323835857598
2327,12.2622130341808
2328,12.2915682336696
2329,12.1166116176789
2330,12.1167952831854
2331,12.7175614380407
2332,12.85662084927
2333,12.6493967539413
2334,12.4970034206319
2335,12.4795080506364
2336,12.6382563101498
2337,12.2822960436498
2338,12.4549347832032
2339,12.4162135807101
2340,12.7038915323831
2341,12.3372019908458
2342,12.373595838977
2343,12.3245056385588
2344,12.4011860403581
2345,12.4135674722183
2346,12.3096883375999
2347,12.2456731306106
2348,12.3694260128431
2349,12.0541196866905
2350,12.4971411057367
2351,12.4591306653197
2352,12.4560731038961
2353,12.4003245943956
2354,11.8125007322271
2355,11.9032637524213
2356,11.9292645295675
2357,12.2157591310688
2358,12.1785672062953
2359,11.8268585731691
2360,11.7188173846076
2361,11.8292684286258
2362,12.4648040655061
2363,11.817763875933
2364,11.9124457763063
2365,12.2553195454652
2366,12.1237802488296
2367,12.3576408789068
2368,12.2040339701731
2369,12.3890808107508
2370,12.0697109474613
2371,12.0628369604258
2372,12.1903529723207
2373,12.4454490190125
2374,12.5383089254819
2375,12.4352653704218
2376,12.450408770985
2377,12.6325802730407
2378,11.9687933921021
2379,12.2150203232146
2380,11.9286236160573
2381,11.9973764380328
2382,12.0943259625144
2383,12.2574818009025
2384,12.3105222755932
2385,11.9794382101681
2386,11.8865001035036
2387,11.7951650155114
2388,11.5552333921114
2389,11.7780238382785
2390,11.8686581894372
2391,11.8166219157041
2392,11.7251499596504
2393,12.0003621013616
2394,11.8907116314398
2395,12.0996110588486
2396,11.8952678437758
2397,12.0768804886557
2398,11.7597923449808
2399,11.0635719615384
2400,11.0426177155947
2401,11.6524467629444
2402,11.8186186150946
2403,11.8460655268112
2404,11.9208351832485
2405,11.9773000922353
2406,11.773278695497
2407,11.7854658563817
2408,11.8808260313626
2409,11.841239155786
2410,12.0040410480665
2411,11.6938191098614
2412,11.9211345630426
2413,11.8420016662043
2414,11.8146597050775
2415,11.8601090566833
2416,11.7989641854682
2417,11.8015332725199
2418,11.7609418647014
2419,11.802118017009
2420,11.7055455693906
2421,11.8558212735214
2422,11.6621821504099
2423,11.7080980995442
2424,11.927478859018
2425,11.9551945730237
2426,11.6867045794545
2427,11.7337822572834
2428,12.0004003441813
2429,11.6979930159857
2430,11.7660722512971
2431,11.6370508517334
2432,11.8014376075692
2433,11.8620656473141
2434,11.866187430092
2435,11.9197097472688
2436,11.6051424707992
2437,11.6511023675972
2438,11.7302359590729
2439,11.6331185794346
2440,11.7256605398121
2441,11.5482442416933
2442,11.5342405104564
2443,11.6786947661874
2444,11.7193282755889
2445,11.4316648866614
2446,11.7098965100289
2447,12.0640581010359
2448,11.8481786976325
2449,11.6687878626764
2450,11.8456004602868
2451,11.7113195533798
2452,12.1831395608678
2453,11.4505864416568
2454,11.6812299684154
2455,11.6273413620901
2456,11.8142121237108
2457,11.7067601166708
2458,11.6458622305196
2459,11.6271208716285
2460,11.8158328575561
2461,11.7167869095655
2462,11.8125584705982
2463,11.6817116611748
2464,11.8703071016434
2465,11.8486179049547
2466,11.7284309875526
2467,11.8325596655664
2468,11.4494529360041
2469,11.3960514566701
2470,12.0770528015759
2471,12.0022286436785
2472,11.9700712054261
2473,11.6302270804211
2474,11.5216822668462
2475,12.2201898157746
2476,11.7110738477136
2477,11.7924808437326
2478,11.9801775047948
2479,11.6525930167672
2480,11.9002066500757
2481,11.725732021021
2482,11.739879016019
2483,11.6920575708859
2484,11.7670115124563
2485,11.7623905224614
2486,11.9093540593059
2487,12.0515480730042
2488,11.8543917487061
2489,11.8894507411945
2490,11.9090617868682
2491,11.5678941174091
2492,12.160793966595
2493,11.8319343881945
2494,11.9633508726775
2495,11.5362576085451
2496,12.3478405357795
2497,11.8501282889305
2498,11.6640846712679
2499,11.422654010092
2500,11.7445456165511
2501,11.7686616228008
2502,11.8334983665851
2503,11.6375227987312
2504,12.1742293465896
2505,12.2618424033677
2506,12.5050988978765
2507,12.6018005417769
2508,12.5081113168416
2509,12.3309042028217
2510,12.3785075874487
2511,12.1545632931871
2512,12.2664147079387
2513,12.2892263704686
2514,12.3221330980187
2515,11.9264508652827
2516,12.042151035312
2517,11.8092900106286
2518,11.8215152276843
2519,12.3384877069252
2520,12.2385846273133
2521,12.1776240294308
2522,12.2667770220392
2523,11.7640796288055
2524,11.8731192816279
2525,11.907170611808
2526,11.8764544292284
2527,11.6805542401705
2528,11.7748320134044
2529,11.7407563931504
2530,11.7216335510367
2531,12.3337084243829
2532,12.3296843057019
2533,12.2185252198454
2534,12.3782386256799
2535,12.494173617418
2536,12.3248341878304
2537,12.2361777150461
2538,12.1273076073327
2539,12.1233035454734
2540,12.0901379549655
2541,12.1079182031729
2542,12.0250160414055
2543,11.7012567890843
2544,11.7252224356472
2545,11.8250279959908
2546,11.8540241529895
2547,11.7752006870973
2548,11.8564950525727
2549,11.8869901755911
2550,12.4460505687995
2551,11.8511706374382
2552,11.6710289550752
2553,11.3305791803309
2554,11.7461544437792
2555,11.5263601856529
2556,11.5042148945839
2557,11.5884549678716
2558,11.990130615087
2559,11.9229926615013
2560,11.9142896415334
2561,11.8540049374313
2562,11.9744394101245
2563,12.0054911619368
2564,12.0861100549966
2565,11.8670979602261
2566,11.9924861992108
2567,11.8706478646489
2568,12.2115646018374
2569,12.2164445224175
2570,11.7465599176981
2571,12.1573270891252
2572,11.9612445809759
2573,12.4224557052766
2574,12.4826856105512
2575,11.7423566795232
2576,11.7305166426385
2577,11.8383701195833
2578,11.5097159421804
2579,11.1080671817452
2580,11.7449759273528
2581,11.6040921258018
2582,11.5020490170614
2583,12.5013966653361
2584,11.9604447795456
2585,12.0828704213684
2586,12.1558050959279
2587,12.1490218067149
2588,11.8855988015996
2589,11.8829693858442
2590,12.2701490680366
2591,12.2133673540195
2592,12.3235515678576
2593,12.4467875405487
2594,12.1239829345774
2595,12.2371436849551
2596,12.6469842630805
2597,12.1656885325219
2598,12.4680731442476
2599,12.6824625771699
2600,11.8465376400346
2601,11.8416893619806
2602,11.3313887413467
2603,11.4065068808971
2604,11.36106371671
2605,11.3490225614508
2606,11.8664412192699
2607,12.0484332314416
2608,12.1117347157258
2609,11.9613123460619
2610,11.6552536689324
2611,11.8235266137438
2612,11.9222795352809
2613,11.7518358189749
2614,11.748265195076
2615,11.905496950073
2616,11.8276043139003
2617,11.9803537856778
2618,11.9996376519153
2619,12.270533582669
2620,12.1223489068481
2621,12.1204085702495
2622,12.1700970396863
2623,12.3897759690861
2624,12.5267391917229
2625,12.6270790312319
2626,12.0309863600681
2627,12.1160996133372
2628,12.9569666512718
2629,13.0560736154469
2630,12.7596626435423
2631,13.0171629483176
2632,12.9187838013439
2633,12.5515068527376
2634,12.8303626744293
2635,11.9706555793013
2636,12.1717111342245
2637,11.9770319467514
2638,12.4328371226951
2639,12.084890714205
2640,11.9954007284378
2641,11.620934878748
2642,12.0728194292847
2643,11.5727973535354
2644,11.7708759875645
2645,11.4999107962653
2646,11.4301824874468
2647,11.4866854054875
2648,11.8046643275519
2649,11.8471224356103
2650,11.8817822180266
2651,11.9167987213153
2652,12.9489691417701
2653,12.5558345535968
2654,12.5143071603143
2655,12.8025270517619
2656,12.7354264370574
2657,12.5969715671727
2658,12.546692949537
2659,12.6274399670906
2660,12.6747739730569
2661,12.7917962910002
2662,12.7574398542233
2663,12.5991220120448
2664,12.5027266747345
2665,12.6952640325634
2666,12.5779347227938
2667,12.0532185603384
2668,12.0884167735855
2669,12.063480203504
2670,12.4950557324702
2671,12.0950790100455
2672,12.0776701357827
2673,12.1968614857971
2674,12.165242359858
2675,12.0195891168628
2676,12.1470023421505
2677,12.1841656903768
2678,12.4502104075065
2679,12.5314692896863
2680,12.5664339468358
2681,12.8529999587511
2682,12.7118717030575
2683,13.1617989963311
2684,12.6159093226068
2685,12.7533071278053
2686,12.4929368229951
2687,12.4395519756318
2688,12.3811437845761
2689,12.2566340181767
2690,12.8659536854844
2691,12.2006933145544
2692,11.7931739156903
2693,12.1574073904995
2694,11.8047022370519
2695,12.1801844409174
2696,12.1342902868754
2697,12.2105951990208
2698,12.1693117683363
2699,12.0721432543021
2700,12.0337914150475
2701,11.9935612079866
2702,11.7242211375161
2703,11.8004020984703
2704,11.8574944905868
2705,11.749314136572
2706,11.7299957643256
2707,11.8002954283191
2708,11.8213938430326
2709,11.6357858126638
2710,11.7577531682569
2711,12.5075631593881
2712,12.750541522897
2713,12.0784104087262
2714,11.9218059318791
2715,12.0576669610827
2716,11.9449080919189
2717,12.1147131336661
2718,12.4193575285253
2719,11.9867536843159
2720,11.9940872691022
2721,11.8594123629444
2722,11.9052498904143
2723,11.859996436266
2724,11.7465425633828
2725,11.8078343434355
2726,11.8961310038063
2727,11.9590068590603
2728,12.009101764405
2729,11.9526105139995
2730,11.881392365379
2731,11.6981037116819
2732,11.7626890818012
2733,11.9872057682912
2734,11.9232229949044
2735,11.7911937408853
2736,11.9043724235605
2737,11.7207172839344
2738,11.8809135160918
2739,11.9802087886255
2740,11.871076332147
2741,11.8825165873266
